symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type
SOLUSDT,2026-01-19T21:05:00+00:00,bearish,134.8,134.77304,135.43032,133.53936000000004,9.94336015513922,15.8422,"['breakeven_50% en vela 14373', {'type': 'tp1_partial', 'contracts': np.float64(5.966016093083533), 'exit_price': np.float64(133.53936000000004), 'pnl_gross': np.float64(7.360154733715079), 'commission': np.float64(0.3983489854100378)}, {'type': 'tp2', 'contracts': np.float64(3.9773440620556886), 'exit_price': np.float64(132.30568000000008), 'pnl_gross': np.float64(9.813539644953439), 'commission': np.float64(0.26311260536212017)}]",tp2_reached
SOLUSDT,2026-01-19T21:10:00+00:00,bearish,134.52,134.493096,135.43032,132.69936000000004,7.145983322607788,-0.9611,"['breakeven_50% en vela 14378', {'type': 'sl_full', 'contracts': np.float64(7.145983322607788), 'exit_price': np.float64(134.493096), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.4805427105109441)}]",full_sl
SOLUSDT,2026-01-19T21:15:00+00:00,bearish,134.33,134.303134,135.43032,132.12936000000005,5.898934179984903,-0.7922,"['breakeven_50% en vela 14382', {'type': 'sl_full', 'contracts': np.float64(5.898934179984903), 'exit_price': np.float64(134.30313400000003), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.39612267381584637)}]",full_sl
SOLUSDT,2026-01-19T21:20:00+00:00,bearish,134.36,134.333128,135.43032,132.21936000000005,6.053172487393043,-0.8131,"['breakeven_50% en vela 14382', {'type': 'sl_full', 'contracts': np.float64(6.053172487393043), 'exit_price': np.float64(134.33312800000002), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.4065707972775241)}]",full_sl
SOLUSDT,2026-01-19T21:25:00+00:00,bearish,134.32,134.293136,135.43032,132.09936,5.8241177793681755,-0.7821,"['breakeven_50% en vela 14382', {'type': 'sl_full', 'contracts': np.float64(5.8241177793681755), 'exit_price': np.float64(134.293136), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.3910695205123542)}]",full_sl
SOLUSDT,2026-01-19T21:30:00+00:00,bearish,134.16,134.133168,135.43032,131.61936,5.081319956524908,-0.6816,"['breakeven_50% en vela 14389', {'type': 'sl_full', 'contracts': np.float64(5.081319956524908), 'exit_price': np.float64(134.133168), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.34078677169515414)}]",full_sl
SOLUSDT,2026-01-19T21:35:00+00:00,bearish,134.23,134.203154,135.43032,131.82935999999998,5.369133867653483,-0.7206,"['breakeven_50% en vela 14382', {'type': 'sl_full', 'contracts': np.float64(5.369133867653483), 'exit_price': np.float64(134.20315399999998), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.36027734964365793)}]",full_sl
SOLUSDT,2026-01-19T21:40:00+00:00,bearish,134.29,134.263142,135.43032,132.00936,5.6421622382599015,-0.7575,"['breakeven_50% en vela 14382', {'type': 'sl_full', 'contracts': np.float64(5.6421622382599015), 'exit_price': np.float64(134.263142), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.37876721489126347)}]",full_sl
SOLUSDT,2026-01-19T21:45:00+00:00,bearish,134.14,134.113172,135.43032,131.55935999999997,4.977453210897892,-0.6675,"['breakeven_50% en vela 14389', {'type': 'sl_full', 'contracts': np.float64(4.977453210897892), 'exit_price': np.float64(134.113172), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.3337710192975506)}]",full_sl
SOLUSDT,2026-01-19T21:50:00+00:00,bearish,134.14,134.113172,135.43032,131.55935999999997,4.969693019178839,-0.6665,"['breakeven_50% en vela 14389', {'type': 'sl_full', 'contracts': np.float64(4.969693019178839), 'exit_price': np.float64(134.113172), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.3332506473341655)}]",full_sl
SOLUSDT,2026-01-19T21:55:00+00:00,bearish,134.09,134.063182,135.43032,131.40936000000002,4.77684193109623,17.1161,"['breakeven_50% en vela 14462', {'type': 'tp1_partial', 'contracts': np.float64(2.8661051586577377), 'exit_price': np.float64(131.40936000000002), 'pnl_gross': np.float64(7.606132924359369), 'commission': np.float64(0.1883165222959559)}, {'type': 'tp2', 'contracts': np.float64(1.9107367724384918), 'exit_price': np.float64(128.75553800000003), 'pnl_gross': np.float64(10.141510565812492), 'commission': np.float64(0.12300897055585082)}]",tp2_reached
SOLUSDT,2026-02-07T12:00:00+00:00,bullish,85.33,85.347066,84.34098,87.30803999999999,3.366584375102489,3.6718,"['breakeven_50% en vela 19731', {'type': 'tp1_partial', 'contracts': np.float64(2.0199506250614934), 'exit_price': np.float64(87.30803999999999), 'pnl_gross': np.float64(3.961070657029323), 'commission': np.float64(0.08817896498544693)}, {'type': 'sl_remaining', 'contracts': np.float64(1.3466337500409957), 'exit_price': np.float64(85.347066), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.05746561977128818)}]",tp1_partial_then_sl
SOLUSDT,2026-02-07T12:05:00+00:00,bullish,85.87,85.887174,84.34098,88.92804000000001,2.1956269334836556,3.8154,"['breakeven_50% en vela 19777', {'type': 'tp1_partial', 'contracts': np.float64(1.3173761600901932), 'exit_price': np.float64(88.92804000000001), 'pnl_gross': np.float64(4.005964374428836), 'commission': np.float64(0.05857583992977356)}, {'type': 'sl_remaining', 'contracts': np.float64(0.8782507733934622), 'exit_price': np.float64(85.887174), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.03771523849503943)}]",tp1_partial_then_sl
SOLUSDT,2026-02-07T12:10:00+00:00,bullish,85.89,85.907178,84.34398,88.98204,2.1899929385347106,3.8502,"['breakeven_50% en vela 19777', {'type': 'tp1_partial', 'contracts': np.float64(1.3139957631208263), 'exit_price': np.float64(88.98204), 'pnl_gross': np.float64(4.040355640181225), 'commission': np.float64(0.05846101177692395)}, {'type': 'sl_remaining', 'contracts': np.float64(0.8759971754138842), 'exit_price': np.float64(85.907178), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.03762722263788889)}]",tp1_partial_then_sl
SOLUSDT,2026-02-07T12:15:00+00:00,bullish,87.08,87.097416,85.51256,90.21488000000001,2.178488093931647,-3.6406,"[{'type': 'sl_full', 'contracts': np.float64(2.178488093931647), 'exit_price': np.float64(85.51256), 'pnl_gross': np.float64(-3.452589926596139), 'commission': np.float64(0.0931440469208078)}]",full_sl
SOLUSDT,2026-02-07T12:25:00+00:00,bullish,86.24,86.257248,84.68768,89.34463999999998,2.182117633984432,-0.1882,"['breakeven_50% en vela 19777', {'type': 'sl_full', 'contracts': np.float64(2.182117633984432), 'exit_price': np.float64(86.25724799999999), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.09411173095988418)}]",full_sl
SOLUSDT,2026-02-07T14:00:00+00:00,bullish,86.13,86.147226,84.57965999999999,89.23068,2.183993943020444,-0.1881,"['breakeven_50% en vela 19777', {'type': 'sl_full', 'contracts': np.float64(2.183993943020444), 'exit_price': np.float64(86.14722599999999), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.09407250989600666)}]",full_sl
SOLUSDT,2026-02-07T14:05:00+00:00,bullish,86.29,86.307258,84.73678000000001,89.39644,2.179035862256393,-0.1881,"['breakeven_50% en vela 19777', {'type': 'sl_full', 'contracts': np.float64(2.179035862256393), 'exit_price': np.float64(86.307258), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.09403330517750749)}]",full_sl
SOLUSDT,2026-02-07T14:10:00+00:00,bullish,86.32,86.337264,84.76624,89.42751999999999,2.1773707537819305,-0.188,"['breakeven_50% en vela 19777', {'type': 'sl_full', 'contracts': np.float64(2.1773707537819305), 'exit_price': np.float64(86.33726399999999), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.09399411679757474)}]",full_sl
SOLUSDT,2026-02-07T15:15:00+00:00,bullish,86.27,86.287254,85.33898,88.13203999999998,3.632254592430116,-0.3134,"['breakeven_50% en vela 19777', {'type': 'sl_full', 'contracts': np.float64(3.632254592430116), 'exit_price': np.float64(86.28725399999999), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.15670863730484194)}]",full_sl
SOLUSDT,2026-02-07T15:20:00+00:00,bullish,86.61,86.627322,85.33898,89.15203999999999,2.658770940728466,-0.2303,"['breakeven_50% en vela 19777', {'type': 'sl_full', 'contracts': np.float64(2.658770940728466), 'exit_price': np.float64(86.62732199999999), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.11516110320336385)}]",full_sl
SOLUSDT,2026-03-15T14:15:00+00:00,bearish,87.66,87.642468,88.73712,85.50575999999998,6.27158278471591,-7.4183,"[{'type': 'sl_full', 'contracts': np.float64(6.27158278471591), 'exit_price': 88.73712, 'pnl_gross': np.float64(-6.8652006384549065), 'commission': np.float64(0.27826109707863494)}]",full_sl
SOLUSDT,2026-03-15T14:20:00+00:00,bearish,87.66,87.642468,88.73712,85.50575999999998,6.1682754898143255,-7.2961,"[{'type': 'sl_full', 'contracts': np.float64(6.1682754898143255), 'exit_price': 88.73712, 'pnl_gross': np.float64(-6.752115101476297), 'commission': np.float64(0.2736775011663563)}]",full_sl
SOLUSDT,2026-03-15T14:25:00+00:00,bearish,87.73,87.712454,88.73712,85.71576,6.488334542949181,-7.2208,"[{'type': 'sl_full', 'contracts': np.float64(6.488334542949181), 'exit_price': 88.73712, 'pnl_gross': np.float64(-6.648375802785541), 'commission': np.float64(0.2878780604689133)}]",full_sl
SOLUSDT,2026-03-15T15:15:00+00:00,bearish,87.97,87.952406,88.5768,86.75639999999999,10.590341741690144,-7.5473,"[{'type': 'sl_full', 'contracts': np.float64(10.590341741690144), 'exit_price': 88.5768, 'pnl_gross': np.float64(-6.612545841460976), 'commission': np.float64(0.46902929119266984)}]",full_sl
SOLUSDT,2026-03-15T15:20:00+00:00,bearish,88.03,88.012394,88.5768,86.93639999999999,11.545372890624936,-1.0161,"['breakeven_50% en vela 30154', {'type': 'sl_full', 'contracts': np.float64(11.545372890624936), 'exit_price': np.float64(88.012394), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.5080679538633004)}]",full_sl
SOLUSDT,2026-03-15T15:25:00+00:00,bearish,87.87,87.852426,88.5768,86.4564,8.910254467993575,-7.2404,"[{'type': 'sl_full', 'contracts': np.float64(8.910254467993575), 'exit_price': 88.5768, 'pnl_gross': np.float64(-6.454356669998354), 'commission': np.float64(0.3946209139802867)}]",full_sl
SOLUSDT,2026-03-18T06:45:00+00:00,bearish,94.36,94.341128,94.82928,93.42144,13.188634265648526,-1.2442,"['breakeven_50% en vela 30907', {'type': 'sl_full', 'contracts': np.float64(13.188634265648526), 'exit_price': np.float64(94.341128), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.6221153167003668)}]",full_sl
SOLUSDT,2026-03-18T06:50:00+00:00,bearish,94.41,94.391118,94.82928,93.57144,14.716892836964538,-1.3891,"['breakeven_50% en vela 30905', {'type': 'sl_full', 'contracts': np.float64(14.716892836964538), 'exit_price': np.float64(94.39111799999999), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.6945719841836372)}]",full_sl
SOLUSDT,2026-03-18T06:55:00+00:00,bearish,94.21,94.191158,94.82928,92.97143999999999,9.930341152882312,16.0302,"['breakeven_50% en vela 30945', {'type': 'tp1_partial', 'contracts': np.float64(5.958204691729387), 'exit_price': np.float64(92.97143999999999), 'pnl_gross': np.float64(7.267329510186871), 'commission': np.float64(0.27697143500241855)}, {'type': 'tp2', 'contracts': np.float64(3.9721364611529246), 'exit_price': np.float64(91.75172199999997), 'pnl_gross': np.float64(9.689772680249161), 'commission': np.float64(0.18222518016488343)}]",tp2_reached
SOLUSDT,2026-03-24T00:15:00+00:00,bearish,91.3,91.28174,92.08380000000001,89.73239999999997,5.435157884912795,-0.4961,"['breakeven_50% en vela 32563', {'type': 'sl_full', 'contracts': np.float64(5.435157884912795), 'exit_price': np.float64(91.28174), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.24806533445477982)}]",full_sl
SOLUSDT,2026-03-24T00:20:00+00:00,bearish,91.27,91.251746,92.08380000000001,89.64239999999997,5.22869924244968,-0.4771,"['breakeven_50% en vela 32563', {'type': 'sl_full', 'contracts': np.float64(5.22869924244968), 'exit_price': np.float64(91.251746), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.2385639675912053)}]",full_sl
SOLUSDT,2026-03-24T00:25:00+00:00,bearish,91.07,91.051786,92.08380000000001,89.04239999999996,4.192487832071147,-0.3817,"['breakeven_50% en vela 32580', {'type': 'sl_full', 'contracts': np.float64(4.192487832071147), 'exit_price': np.float64(91.05178599999999), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.190866752446673)}]",full_sl
SOLUSDT,2026-03-24T00:30:00+00:00,bearish,91.03,91.011794,92.08380000000001,88.92239999999998,6.044591235203307,-0.5501,"['breakeven_50% en vela 32590', {'type': 'sl_full', 'contracts': np.float64(6.044591235203307), 'exit_price': np.float64(91.01179400000001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.2750645461562645)}]",full_sl
SOLUSDT,2026-03-24T00:40:00+00:00,bearish,90.98,90.961804,92.08380000000001,88.77239999999999,5.7633070368477775,-6.9939,"[{'type': 'sl_full', 'contracts': np.float64(5.7633070368477775), 'exit_price': 92.08380000000001, 'pnl_gross': np.float64(-6.466407442115116), 'commission': np.float64(0.2653536062598417)}]",full_sl
SOLUSDT,2026-03-24T12:00:00+00:00,bearish,91.66,91.641668,92.40444,90.17112,5.602985766042423,11.0275,"['breakeven_50% en vela 32707', {'type': 'tp1_partial', 'contracts': np.float64(3.3617914596254534), 'exit_price': np.float64(90.17112), 'pnl_gross': np.float64(4.9436757073692705), 'commission': np.float64(0.15156825056043097)}, {'type': 'tp2', 'contracts': np.float64(2.2411943064169693), 'exit_price': np.float64(88.70057200000001), 'pnl_gross': np.float64(6.591567609825694), 'commission': np.float64(0.09939760847116423)}]",tp2_reached
SOLUSDT,2026-03-24T12:05:00+00:00,bearish,91.71,91.691658,92.40444,90.32112,6.165200972650391,11.2701,"['breakeven_50% en vela 32704', {'type': 'tp1_partial', 'contracts': np.float64(3.6991205835902345), 'exit_price': np.float64(90.32112), 'pnl_gross': np.float64(5.069785326392579), 'commission': np.float64(0.1670543570624618)}, {'type': 'tp2', 'contracts': np.float64(2.4660803890601564), 'exit_price': np.float64(88.950582), 'pnl_gross': np.float64(6.759713768523438), 'commission': np.float64(0.10967964293284367)}]",tp2_reached
SOLUSDT,2026-03-24T12:10:00+00:00,bearish,91.75,91.73165,92.40444,90.44112000000001,6.71423404269476,11.521,"['breakeven_50% en vela 32703', {'type': 'tp1_partial', 'contracts': np.float64(4.028540425616856), 'exit_price': np.float64(90.44112000000001), 'pnl_gross': np.float64(5.19895227547128), 'commission': np.float64(0.1821728540290326)}, {'type': 'tp2', 'contracts': np.float64(2.685693617077904), 'exit_price': np.float64(89.15059000000002), 'pnl_gross': np.float64(6.93193636729504), 'commission': np.float64(0.11971558526086465)}]",tp2_reached
SOLUSDT,2026-03-24T12:15:00+00:00,bearish,91.7,91.68166,92.40444,90.29112000000002,6.401217690789601,11.881,"['breakeven_50% en vela 32704', {'type': 'tp1_partial', 'contracts': np.float64(3.84073061447376), 'exit_price': np.float64(90.29112000000002), 'pnl_gross': np.float64(5.340689548650293), 'commission': np.float64(0.17339193439956205)}, {'type': 'tp2', 'contracts': np.float64(2.5604870763158405), 'exit_price': np.float64(88.90058000000003), 'pnl_gross': np.float64(7.120919398200392), 'commission': np.float64(0.11381439308349128)}]",tp2_reached
SOLUSDT,2026-03-24T12:20:00+00:00,bearish,91.74,91.721652,92.40444,90.41112,6.965389568620022,12.1472,"['breakeven_50% en vela 32703', {'type': 'tp1_partial', 'contracts': np.float64(4.1792337411720135), 'exit_price': np.float64(90.41112), 'pnl_gross': np.float64(5.47701955328562), 'commission': np.float64(0.18892460164057592)}, {'type': 'tp2', 'contracts': np.float64(2.786155827448009), 'exit_price': np.float64(89.100588), 'pnl_gross': np.float64(7.30269273771416), 'commission': np.float64(0.12412406124262208)}]",tp2_reached
SOLUSDT,2026-03-24T12:25:00+00:00,bearish,91.74,91.721652,92.40444,90.41112,7.148208560689853,12.4661,"['breakeven_50% en vela 32703', {'type': 'tp1_partial', 'contracts': np.float64(4.288925136413912), 'exit_price': np.float64(90.41112), 'pnl_gross': np.float64(5.620773636874775), 'commission': np.float64(0.1938832625896673)}, {'type': 'tp2', 'contracts': np.float64(2.8592834242759415), 'exit_price': np.float64(89.100588), 'pnl_gross': np.float64(7.4943648491663675), 'commission': np.float64(0.12738191718081995)}]",tp2_reached
SOLUSDT,2026-03-24T12:30:00+00:00,bearish,91.47,91.451706,92.40444,89.60112000000001,5.216189591238985,5.3177,"['breakeven_50% en vela 32708', {'type': 'tp1_partial', 'contracts': np.float64(3.1297137547433906), 'exit_price': np.float64(89.60112000000001), 'pnl_gross': np.float64(5.7918044585355295), 'commission': np.float64(0.14021292885220657)}, {'type': 'sl_remaining', 'contracts': np.float64(2.086475836495594), 'exit_price': np.float64(91.451706), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.09540588738764957)}]",tp1_partial_then_sl
SOLUSDT,2026-03-24T12:40:00+00:00,bearish,91.6,91.58168,92.40444,89.99112,6.1252460231659285,5.2875,"['breakeven_50% en vela 32707', {'type': 'tp1_partial', 'contracts': np.float64(3.675147613899557), 'exit_price': np.float64(89.99112), 'pnl_gross': np.float64(5.8455427887640665), 'commission': np.float64(0.16536532497007433)}, {'type': 'sl_remaining', 'contracts': np.float64(2.4500984092663716), 'exit_price': np.float64(91.58167999999999), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.11219206424297093)}]",tp1_partial_then_sl
SOLUSDT,2026-03-24T12:45:00+00:00,bearish,91.55,91.53169,92.35434000000001,89.94131999999998,6.191744738872826,5.3445,"['breakeven_50% en vela 32707', {'type': 'tp1_partial', 'contracts': np.float64(3.7150468433236954), 'exit_price': np.float64(89.94131999999998), 'pnl_gross': np.float64(5.908299048216785), 'commission': np.float64(0.16706810847518314)}, {'type': 'sl_remaining', 'contracts': np.float64(2.4766978955491306), 'exit_price': np.float64(91.53169), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.1133481719995277)}]",tp1_partial_then_sl
SOLUSDT,2026-03-24T12:50:00+00:00,bearish,91.66,91.641668,92.35434000000001,90.27131999999997,7.24963719019844,13.2509,"['breakeven_50% en vela 32707', {'type': 'tp1_partial', 'contracts': np.float64(4.3497823141190635), 'exit_price': np.float64(90.27131999999997), 'pnl_gross': np.float64(5.960715494588523), 'commission': np.float64(0.19633029560409118)}, {'type': 'tp2', 'contracts': np.float64(2.899854876079376), 'exit_price': np.float64(88.90097199999995), 'pnl_gross': np.float64(7.947620659451365), 'commission': np.float64(0.128899958571198)}]",tp2_reached
