simulacion,pnl_final,max_drawdown,win_rate
4347,131.3824,7.52660000000003,54.88721804511278
4348,154.59660000000005,4.961100000000002,57.89473684210527
4349,127.71369999999999,10.741500000000002,54.13533834586466
4350,93.76389999999998,8.313300000000012,43.609022556390975
4351,110.51530000000002,7.678399999999996,49.62406015037594
4352,102.05649999999994,9.83110000000002,45.86466165413533
4353,138.4079,6.493300000000005,46.616541353383454
4354,93.09009999999995,6.974400000000003,44.3609022556391
4355,135.55319999999995,7.6267,51.8796992481203
4356,86.2747,10.325999999999993,45.11278195488722
4357,115.87389999999999,6.808600000000013,55.639097744360896
4358,105.90999999999997,6.487899999999996,45.86466165413533
4359,113.94539999999998,13.114300000000014,48.1203007518797
4360,93.30439999999993,12.247100000000017,45.11278195488722
4361,114.19999999999999,4.2701000000000136,52.63157894736842
4362,130.07149999999996,9.1875,50.37593984962406
4363,84.59819999999996,10.8596,48.1203007518797
4364,100.84979999999996,13.084800000000001,46.616541353383454
4365,83.06459999999998,10.244699999999995,47.368421052631575
4366,132.2535,4.3964,52.63157894736842
4367,85.97940000000006,12.298599999999993,48.87218045112782
4368,156.16879999999998,5.134200000000021,57.89473684210527
4369,87.1808,7.417500000000018,41.35338345864661
4370,128.27069999999995,6.7898,53.383458646616546
4371,109.27799999999996,8.990000000000009,52.63157894736842
4372,151.6079,9.26030000000003,55.639097744360896
4373,126.37450000000001,5.711100000000016,49.62406015037594
4374,124.26049999999998,9.991800000000012,57.14285714285714
4375,134.51520000000002,7.279899999999998,52.63157894736842
4376,129.56520000000006,7.757899999999992,54.88721804511278
4377,85.76520000000005,14.369100000000003,46.616541353383454
4378,140.53499999999997,4.5779,56.390977443609025
4379,69.22880000000004,14.481899999999996,39.097744360902254
4380,109.84679999999997,7.454200000000014,51.8796992481203
4381,117.86259999999999,6.30540000000002,47.368421052631575
4382,104.70599999999996,6.682699999999997,47.368421052631575
4383,115.62759999999997,6.821400000000011,54.88721804511278
4384,85.58459999999997,7.33929999999998,47.368421052631575
4385,133.83729999999997,6.869199999999992,53.383458646616546
4386,91.14260000000007,12.188000000000017,51.127819548872175
4387,165.8967,5.976399999999984,59.3984962406015
4388,126.22779999999997,10.363,51.8796992481203
4389,149.99940000000007,9.219300000000004,56.390977443609025
4390,159.91840000000002,4.807000000000016,57.14285714285714
4391,87.5797,13.330399999999983,43.609022556390975
4392,66.38220000000001,14.625100000000003,46.616541353383454
4393,172.9755,6.0116999999999905,59.3984962406015
4394,131.99099999999996,7.693100000000015,49.62406015037594
4395,123.98060000000004,8.269599999999969,49.62406015037594
4396,120.28109999999998,9.223900000000015,47.368421052631575
4397,136.86120000000003,6.340299999999999,53.383458646616546
4398,102.37469999999996,6.032699999999977,45.11278195488722
4399,118.15090000000004,7.022899999999993,50.37593984962406
4400,96.93809999999999,9.026499999999999,44.3609022556391
4401,138.11479999999995,6.256000000000029,51.8796992481203
4402,161.7886000000001,10.478300000000004,60.150375939849624
4403,172.53289999999993,8.289799999999985,57.14285714285714
4404,162.51819999999998,6.805500000000023,54.13533834586466
4405,120.65659999999991,5.360000000000014,45.86466165413533
4406,74.78320000000002,19.1212,45.11278195488722
4407,131.64459999999997,6.964799999999997,53.383458646616546
4408,97.9848,7.3326999999999884,48.1203007518797
4409,131.8526,5.110600000000005,52.63157894736842
4410,89.87729999999999,10.481200000000015,45.86466165413533
4411,123.8697,5.031899999999993,50.37593984962406
4412,116.46749999999997,6.8041999999999945,49.62406015037594
4413,166.51350000000002,5.612400000000008,59.3984962406015
4414,79.44449999999998,11.758199999999988,42.857142857142854
4415,132.07249999999996,7.168200000000013,52.63157894736842
4416,127.661,6.198500000000024,52.63157894736842
4417,149.0347,5.400500000000022,54.88721804511278
4418,120.27790000000002,6.288700000000034,51.8796992481203
4419,124.68709999999999,5.902799999999985,47.368421052631575
4420,107.18780000000007,4.416300000000007,48.87218045112782
4421,153.22720000000004,4.184199999999976,54.13533834586466
4422,112.54050000000001,12.154700000000005,45.86466165413533
4423,107.49369999999999,8.98599999999999,49.62406015037594
4424,123.26529999999994,11.146200000000007,48.1203007518797
4425,82.61169999999998,6.7187000000000126,51.8796992481203
4426,107.0787,6.295300000000012,49.62406015037594
4427,96.84889999999993,6.567399999999992,48.1203007518797
4428,115.87290000000002,6.654999999999973,51.127819548872175
4429,86.84390000000002,8.712600000000009,48.1203007518797
4430,111.8886,7.541499999999985,50.37593984962406
4431,179.55380000000002,3.4435000000000002,57.89473684210527
4432,92.79819999999998,6.816299999999998,47.368421052631575
4433,85.50399999999996,10.269900000000007,39.097744360902254
4434,141.94489999999993,4.571900000000028,54.13533834586466
4435,123.14599999999993,6.654000000000025,48.1203007518797
4436,103.60210000000001,6.615000000000009,47.368421052631575
4437,98.09100000000001,7.420000000000016,49.62406015037594
4438,141.51780000000002,5.677400000000006,56.390977443609025
4439,82.8632,9.037200000000013,46.616541353383454
4440,82.51249999999999,6.187699999999978,45.11278195488722
4441,184.20690000000002,5.9184999999999945,54.88721804511278
4442,151.23219999999998,5.345100000000002,57.89473684210527
4443,101.62449999999995,7.6584,46.616541353383454
4444,106.108,8.184299999999979,47.368421052631575
4445,144.65540000000001,4.726699999999994,57.89473684210527
4446,116.66579999999993,8.471500000000006,47.368421052631575
4447,160.6784,5.229399999999998,57.89473684210527
4448,47.57220000000004,11.190699999999993,38.34586466165413
4449,106.16099999999992,5.2362999999999715,47.368421052631575
4450,111.72479999999996,5.4632000000000005,48.1203007518797
4451,109.1602,7.830100000000002,52.63157894736842
4452,159.0614,3.952200000000005,54.88721804511278
4453,149.6263,8.62299999999999,57.14285714285714
4454,94.23199999999997,8.371099999999998,43.609022556390975
4455,133.25699999999995,6.338899999999995,54.88721804511278
4456,136.65099999999998,7.726100000000031,56.390977443609025
4457,102.58949999999996,12.984399999999994,51.8796992481203
4458,131.47699999999995,7.4447999999999865,53.383458646616546
4459,102.49470000000002,10.155399999999986,49.62406015037594
4460,113.1094,4.166500000000013,49.62406015037594
4461,97.67250000000001,18.314800000000005,46.616541353383454
4462,130.36090000000002,6.7549999999999955,53.383458646616546
4463,133.61579999999998,7.180099999999996,51.8796992481203
4464,146.3941,6.425100000000015,55.639097744360896
4465,108.64399999999995,8.914699999999982,50.37593984962406
4466,115.61509999999998,8.677599999999984,49.62406015037594
4467,136.96509999999995,8.056900000000013,51.127819548872175
4468,46.90289999999999,16.383100000000013,42.10526315789473
4469,151.927,6.230000000000018,55.639097744360896
4470,159.10770000000002,8.534300000000002,50.37593984962406
4471,98.44149999999993,7.4635000000000105,46.616541353383454
4472,123.89080000000001,13.876900000000035,53.383458646616546
4473,95.45139999999998,7.052199999999999,47.368421052631575
4474,150.43700000000013,10.240699999999975,57.89473684210527
4475,192.14970000000005,5.315599999999961,57.89473684210527
4476,108.42329999999993,5.0700999999999965,48.1203007518797
4477,103.75409999999994,6.384699999999995,49.62406015037594
4478,139.8612,6.367399999999975,53.383458646616546
4479,118.56830000000002,6.671200000000027,47.368421052631575
4480,134.38209999999992,9.812299999999993,54.88721804511278
4481,112.17429999999999,5.433500000000009,48.1203007518797
4482,85.65129999999994,14.341500000000053,47.368421052631575
4483,142.24309999999997,4.848099999999988,54.13533834586466
4484,95.99159999999998,5.698700000000002,46.616541353383454
4485,107.26670000000001,7.508999999999986,45.86466165413533
4486,105.20080000000002,10.294099999999986,46.616541353383454
4487,119.42659999999995,8.67370000000001,54.88721804511278
4488,115.79399999999993,6.45320000000001,51.127819548872175
4489,95.54790000000003,9.409199999999998,45.11278195488722
4490,137.32639999999998,8.281900000000007,51.8796992481203
4491,128.28490000000005,10.092999999999961,53.383458646616546
4492,164.15870000000007,5.794299999999993,59.3984962406015
4493,197.7803,5.826899999999995,60.150375939849624
4494,92.37259999999998,8.182800000000015,48.1203007518797
4495,116.20749999999998,8.662800000000004,48.1203007518797
4496,147.0801,4.2928,54.13533834586466
4497,111.19909999999999,8.366399999999999,51.127819548872175
4498,156.11430000000001,7.1943999999999875,56.390977443609025
4499,117.35399999999998,5.934199999999976,47.368421052631575
4500,140.76659999999993,6.307000000000002,52.63157894736842
4501,109.99159999999995,8.949800000000039,47.368421052631575
4502,148.2226,6.604700000000008,54.13533834586466
4503,154.15210000000008,5.848399999999998,55.639097744360896
4504,146.42509999999996,4.833199999999977,54.88721804511278
4505,154.90970000000004,5.6387,54.13533834586466
4506,124.38069999999993,6.218999999999994,51.8796992481203
4507,110.74270000000001,8.603999999999985,48.1203007518797
4508,103.0986,8.24369999999999,44.3609022556391
4509,85.40889999999996,10.16500000000002,49.62406015037594
4510,112.54989999999998,10.970699999999994,55.639097744360896
4511,118.0873,5.565900000000028,47.368421052631575
4512,119.58599999999996,6.5079000000000065,48.1203007518797
4513,110.86820000000003,10.5043,51.127819548872175
4514,124.90449999999996,7.775699999999972,52.63157894736842
4515,90.54419999999999,10.00609999999999,46.616541353383454
4516,125.94749999999999,5.924000000000007,49.62406015037594
4517,133.0187,10.151199999999989,50.37593984962406
4518,129.232,3.540999999999997,48.1203007518797
4519,127.26080000000002,10.232699999999994,49.62406015037594
4520,199.79610000000002,6.691599999999994,58.64661654135338
4521,116.10489999999999,5.122299999999996,53.383458646616546
4522,80.94019999999998,8.718800000000002,42.10526315789473
4523,163.59210000000002,12.363700000000009,58.64661654135338
4524,89.82219999999998,6.641900000000021,48.1203007518797
4525,149.35060000000004,5.4237999999999715,54.13533834586466
4526,46.287900000000036,10.590699999999998,42.10526315789473
4527,101.11249999999998,6.19980000000001,51.127819548872175
4528,128.88559999999998,11.3296,51.127819548872175
4529,73.88579999999999,6.949100000000016,42.857142857142854
4530,119.34419999999994,13.571699999999993,48.1203007518797
4531,122.42430000000002,4.928399999999996,51.127819548872175
4532,138.52969999999993,5.141999999999996,54.13533834586466
4533,149.96320000000014,4.663999999999987,57.89473684210527
4534,133.99749999999995,5.077799999999996,51.8796992481203
4535,109.10739999999996,8.225899999999996,50.37593984962406
4536,163.9312000000001,5.780600000000007,57.89473684210527
4537,117.61019999999996,4.805900000000008,45.11278195488722
4538,99.47499999999991,7.662900000000008,48.87218045112782
4539,140.37159999999994,7.91640000000001,51.127819548872175
4540,160.8415,6.884199999999993,57.14285714285714
4541,114.24559999999997,5.594400000000007,49.62406015037594
4542,141.87780000000006,4.615899999999996,59.3984962406015
4543,184.70800000000008,4.198199999999986,57.14285714285714
4544,131.37109999999996,4.8034000000000106,56.390977443609025
4545,114.74229999999994,6.379800000000017,51.127819548872175
4546,133.1698,5.170799999999986,51.8796992481203
4547,108.47919999999999,8.97720000000001,50.37593984962406
4548,80.46399999999997,14.210999999999984,48.87218045112782
4549,95.45289999999997,7.530599999999993,51.127819548872175
4550,89.22149999999999,6.827700000000021,49.62406015037594
4551,96.10179999999997,11.282099999999986,46.616541353383454
4552,103.4425,6.85450000000003,45.86466165413533
4553,111.47140000000002,6.917599999999993,48.87218045112782
4554,120.66599999999988,7.2701000000000136,46.616541353383454
4555,105.75399999999996,6.8215000000000146,45.11278195488722
4556,104.47539999999998,11.154899999999998,46.616541353383454
4557,81.93609999999998,9.8185,47.368421052631575
4558,117.5702,8.750599999999991,50.37593984962406
4559,144.0824,4.705699999999993,54.88721804511278
4560,119.90270000000001,3.9536999999999978,50.37593984962406
4561,89.02969999999999,9.909400000000005,46.616541353383454
4562,172.4488,5.661899999999974,54.13533834586466
4563,134.78360000000004,11.185000000000002,52.63157894736842
4564,102.12619999999993,8.885800000000003,49.62406015037594
4565,122.02609999999999,4.771800000000013,48.1203007518797
4566,118.68009999999998,5.4833,48.87218045112782
4567,74.76940000000008,7.156000000000006,41.35338345864661
4568,123.32249999999999,11.84299999999999,48.87218045112782
4569,173.6635000000001,4.822199999999981,59.3984962406015
4570,113.34809999999999,7.378099999999989,48.1203007518797
4571,153.87130000000002,7.15779999999998,51.8796992481203
4572,102.7739,10.0351,44.3609022556391
4573,120.77510000000001,6.125500000000017,49.62406015037594
4574,137.4059,7.0208999999999975,54.13533834586466
4575,130.3397,7.544499999999999,50.37593984962406
4576,192.10890000000006,4.525099999999995,65.41353383458647
4577,105.18299999999994,11.436900000000037,45.86466165413533
4578,157.30899999999997,7.400900000000007,54.88721804511278
4579,100.03819999999996,6.604700000000008,53.383458646616546
4580,148.26499999999996,9.728600000000029,48.87218045112782
4581,97.97599999999994,17.6768,48.1203007518797
4582,157.63330000000008,4.245800000000003,53.383458646616546
4583,137.06890000000004,4.815200000000004,51.127819548872175
4584,151.65100000000007,5.8086999999999875,52.63157894736842
4585,133.24149999999995,6.113499999999988,49.62406015037594
4586,124.12739999999997,9.576999999999998,51.127819548872175
4587,150.67370000000003,7.43119999999999,51.127819548872175
4588,85.05069999999998,6.795899999999989,50.37593984962406
4589,120.92409999999995,6.618799999999993,55.639097744360896
4590,116.93169999999995,7.4214000000000055,51.8796992481203
4591,128.93289999999993,9.474400000000003,52.63157894736842
4592,136.39329999999995,7.396999999999991,54.88721804511278
4593,101.97480000000002,5.6976999999999975,49.62406015037594
4594,109.70569999999998,10.477800000000002,49.62406015037594
4595,136.12970000000004,6.4512,56.390977443609025
4596,93.27690000000001,7.597699999999975,42.857142857142854
4597,106.916,8.66810000000001,48.87218045112782
4598,107.04680000000002,7.520800000000008,47.368421052631575
4599,85.99879999999999,9.83680000000001,43.609022556390975
4600,79.20699999999994,9.889200000000017,47.368421052631575
4601,106.61689999999993,11.020800000000008,48.1203007518797
4602,118.24549999999999,12.141099999999994,46.616541353383454
4603,61.96889999999999,10.209100000000007,39.097744360902254
4604,116.6526,6.515000000000015,54.88721804511278
4605,98.37459999999999,8.164599999999979,37.59398496240601
4606,93.28060000000002,9.527600000000007,48.87218045112782
4607,113.49729999999994,8.811300000000003,47.368421052631575
4608,117.81800000000004,5.970600000000005,48.87218045112782
4609,93.92170000000002,8.160900000000012,44.3609022556391
4610,136.39629999999997,10.392500000000013,51.127819548872175
4611,121.33989999999997,10.547300000000007,51.127819548872175
4612,108.61639999999994,10.472500000000025,47.368421052631575
4613,130.35439999999994,6.899599999999992,52.63157894736842
4614,91.13309999999998,7.153400000000005,46.616541353383454
4615,98.85320000000002,7.164300000000026,49.62406015037594
4616,104.92420000000001,7.397999999999996,44.3609022556391
4617,142.58879999999996,7.584299999999985,50.37593984962406
4618,143.23689999999996,8.311900000000037,48.87218045112782
4619,115.03269999999998,7.325499999999991,49.62406015037594
4620,133.117,5.548599999999993,54.13533834586466
4621,165.3449000000001,5.252100000000013,53.383458646616546
4622,112.17420000000004,8.251900000000006,46.616541353383454
4623,82.54400000000001,6.866399999999999,46.616541353383454
4624,89.428,8.046999999999997,42.857142857142854
4625,124.51759999999999,7.369,48.87218045112782
4626,86.8741,7.136499999999984,46.616541353383454
4627,141.87690000000006,7.2546999999999855,52.63157894736842
4628,129.46699999999998,6.469499999999982,53.383458646616546
4629,127.7473,5.47229999999999,54.13533834586466
4630,111.61209999999988,8.667600000000022,49.62406015037594
4631,137.032,7.18089999999998,51.8796992481203
4632,122.46040000000002,4.335800000000006,51.8796992481203
4633,95.67009999999999,7.819099999999992,48.87218045112782
4634,102.50559999999999,9.040999999999968,48.1203007518797
4635,90.79389999999995,8.420799999999986,46.616541353383454
4636,138.32919999999996,11.98739999999998,50.37593984962406
4637,106.10549999999998,6.093199999999996,48.87218045112782
4638,58.9162,14.658600000000007,43.609022556390975
4639,87.93380000000002,7.518000000000001,47.368421052631575
4640,85.43230000000005,9.907600000000002,45.11278195488722
4641,129.4255,4.5371000000000095,50.37593984962406
4642,165.73930000000001,4.191199999999981,54.13533834586466
4643,172.07470000000012,10.389100000000013,55.639097744360896
4644,131.49699999999993,6.918200000000013,49.62406015037594
4645,155.6126,9.841400000000007,54.13533834586466
4646,110.53329999999994,8.826100000000025,49.62406015037594
4647,123.62719999999996,5.422300000000007,52.63157894736842
4648,149.96289999999996,6.34190000000001,56.390977443609025
4649,81.87849999999997,7.073800000000006,45.86466165413533
4650,152.27199999999996,6.10499999999999,58.64661654135338
4651,98.76400000000004,10.022400000000005,48.87218045112782
4652,115.81139999999999,7.615100000000012,52.63157894736842
4653,125.91299999999995,12.6597,51.8796992481203
4654,84.73699999999997,12.1905,50.37593984962406
4655,96.02769999999998,7.06989999999999,47.368421052631575
4656,84.2824,9.385699999999986,36.09022556390977
4657,141.4096,9.25830000000002,54.13533834586466
4658,138.71109999999993,9.972100000000012,52.63157894736842
4659,128.69319999999996,6.100400000000008,52.63157894736842
4660,81.69280000000003,7.444699999999983,45.11278195488722
4661,136.4031,14.380900000000011,51.8796992481203
4662,125.88989999999998,8.271800000000013,49.62406015037594
4663,111.90819999999997,10.302899999999994,48.87218045112782
4664,141.80549999999994,4.783299999999997,51.8796992481203
4665,117.77139999999997,5.485299999999995,52.63157894736842
4666,120.73219999999998,5.863900000000001,45.86466165413533
4667,141.21280000000007,7.157099999999986,52.63157894736842
4668,116.89189999999996,8.197199999999995,50.37593984962406
4669,166.15879999999993,5.7631999999999834,61.65413533834586
4670,102.05950000000001,7.484700000000004,47.368421052631575
4671,141.77789999999987,9.068600000000004,56.390977443609025
4672,181.14049999999997,6.568100000000001,59.3984962406015
4673,110.98299999999995,5.474199999999996,47.368421052631575
4674,117.41599999999994,7.383100000000013,48.87218045112782
4675,106.5994,5.430800000000005,48.1203007518797
4676,129.6794,6.069699999999997,49.62406015037594
4677,135.21709999999996,9.296200000000013,47.368421052631575
4678,163.8786,5.720100000000002,57.89473684210527
4679,54.6653,12.007400000000004,39.097744360902254
4680,124.69090000000003,7.217899999999986,53.383458646616546
4681,98.13249999999994,7.468900000000019,48.1203007518797
4682,92.01859999999999,11.131800000000027,46.616541353383454
4683,112.40729999999996,12.048600000000022,49.62406015037594
4684,114.46770000000001,6.289100000000019,50.37593984962406
4685,70.74789999999996,11.858900000000006,40.6015037593985
4686,148.2483,4.903100000000009,55.639097744360896
4687,141.82569999999998,5.832999999999998,51.8796992481203
4688,118.77510000000001,6.025299999999987,50.37593984962406
4689,93.52279999999999,15.038799999999995,45.86466165413533
4690,138.94310000000002,4.159800000000018,54.88721804511278
4691,114.07399999999998,5.08910000000003,53.383458646616546
4692,96.81449999999995,14.221500000000049,44.3609022556391
4693,145.85129999999998,8.241299999999995,48.87218045112782
4694,79.59920000000005,8.689200000000028,49.62406015037594
4695,154.73119999999997,6.203399999999988,55.639097744360896
4696,121.46949999999998,4.885600000000011,52.63157894736842
4697,153.75209999999998,5.861699999999985,52.63157894736842
4698,101.01679999999999,7.876100000000008,44.3609022556391
4699,47.32910000000001,7.5963999999999885,41.35338345864661
4700,120.39170000000001,8.403599999999983,52.63157894736842
4701,122.65729999999996,11.162699999999973,49.62406015037594
4702,111.84299999999996,6.719300000000004,45.11278195488722
4703,99.86630000000002,10.705599999999976,45.11278195488722
4704,111.82580000000002,6.090299999999985,41.35338345864661
4705,133.08959999999996,3.400499999999994,51.8796992481203
4706,112.17829999999998,6.394799999999975,50.37593984962406
4707,79.0967,13.021799999999985,45.11278195488722
4708,142.99590000000003,6.160600000000002,48.87218045112782
4709,130.60709999999995,8.48230000000001,52.63157894736842
4710,154.59150000000008,6.613800000000026,52.63157894736842
4711,118.60629999999998,6.0922999999999945,48.1203007518797
4712,89.91760000000002,8.73060000000001,50.37593984962406
4713,116.30489999999998,8.261200000000002,50.37593984962406
4714,151.15769999999995,6.4436000000000035,55.639097744360896
4715,79.46689999999995,11.180900000000008,42.857142857142854
4716,75.61450000000002,10.386599999999987,41.35338345864661
4717,77.0883,7.748599999999996,42.10526315789473
4718,145.89739999999992,9.204400000000021,54.88721804511278
4719,162.85069999999996,6.734700000000032,54.88721804511278
4720,101.77229999999997,7.4176000000000215,48.1203007518797
4721,154.17940000000007,7.487599999999986,58.64661654135338
4722,138.36990000000003,4.7642999999999915,49.62406015037594
4723,137.3991,7.082099999999997,51.127819548872175
4724,130.4323,6.251900000000006,48.87218045112782
4725,138.0531,5.245900000000006,54.13533834586466
4726,86.18559999999997,5.502399999999994,43.609022556390975
4727,167.86519999999996,5.957299999999975,56.390977443609025
4728,102.43999999999994,7.597700000000003,48.1203007518797
4729,145.80429999999993,4.987800000000021,55.639097744360896
4730,161.40239999999994,6.9476999999999975,55.639097744360896
4731,110.07510000000002,9.764299999999992,48.87218045112782
4732,102.5641,7.324799999999982,47.368421052631575
4733,140.56380000000004,6.154399999999981,56.390977443609025
4734,121.29469999999995,5.272999999999996,53.383458646616546
4735,91.33639999999997,5.985799999999983,51.8796992481203
4736,131.58040000000008,7.599799999999988,49.62406015037594
4737,88.58950000000002,13.660900000000026,45.11278195488722
4738,74.64230000000003,9.214700000000008,45.11278195488722
4739,172.06450000000007,5.145200000000017,61.65413533834586
4740,97.92169999999999,8.894600000000025,48.87218045112782
4741,129.9527,8.1952,53.383458646616546
4742,149.50020000000006,5.8592000000000155,58.64661654135338
4743,177.60239999999993,4.578900000000004,57.14285714285714
4744,90.83829999999998,7.117299999999972,42.10526315789473
4745,88.03129999999999,5.941400000000002,45.11278195488722
4746,165.4045999999999,4.9220000000000255,55.639097744360896
4747,116.76719999999997,6.4619,48.1203007518797
4748,102.08459999999997,9.793900000000008,49.62406015037594
4749,128.69129999999996,3.9532999999999845,54.13533834586466
4750,107.95380000000003,7.566800000000001,50.37593984962406
4751,120.79259999999994,6.210000000000008,43.609022556390975
4752,93.19459999999998,5.861699999999985,48.87218045112782
4753,124.93400000000003,10.699299999999994,52.63157894736842
4754,120.98359999999997,11.035299999999978,47.368421052631575
4755,157.51289999999995,6.711099999999988,57.14285714285714
4756,138.7596,6.58659999999999,52.63157894736842
4757,127.64789999999996,9.759000000000015,47.368421052631575
4758,103.51060000000004,6.656000000000006,49.62406015037594
4759,111.22360000000003,8.429699999999997,51.127819548872175
4760,72.12110000000001,13.994599999999991,39.849624060150376
4761,124.87079999999997,7.569199999999995,56.390977443609025
4762,70.45100000000002,12.265200000000007,42.10526315789473
4763,141.00580000000005,7.180599999999998,48.87218045112782
4764,125.16360000000003,9.603800000000007,51.8796992481203
4765,76.15479999999997,8.40379999999999,42.857142857142854
4766,110.52869999999987,5.703399999999988,48.1203007518797
4767,107.83739999999995,6.796499999999995,48.1203007518797
4768,151.43440000000004,7.29019999999997,52.63157894736842
4769,157.44600000000008,7.99499999999999,59.3984962406015
4770,149.5759,6.6407999999999845,51.8796992481203
4771,110.84790000000001,5.335800000000006,51.127819548872175
4772,153.60379999999992,6.77030000000002,57.14285714285714
4773,108.8512,10.171500000000009,42.10526315789473
4774,100.34660000000002,10.11099999999999,48.1203007518797
4775,90.56869999999998,5.351200000000006,46.616541353383454
4776,128.89669999999995,6.052500000000009,50.37593984962406
4777,103.70939999999996,8.394400000000019,49.62406015037594
4778,119.31229999999994,9.241299999999995,50.37593984962406
4779,88.5866,7.765000000000015,45.86466165413533
4780,139.73079999999993,5.976399999999998,53.383458646616546
4781,149.8959,7.661600000000021,53.383458646616546
4782,114.39629999999994,4.6585999999999785,46.616541353383454
4783,144.18060000000003,6.712800000000016,50.37593984962406
4784,95.17889999999994,6.297200000000004,48.1203007518797
4785,101.13669999999996,7.989500000000007,44.3609022556391
4786,121.31219999999993,8.353099999999998,50.37593984962406
4787,141.97379999999993,8.87390000000002,53.383458646616546
4788,144.49330000000003,8.920599999999979,54.88721804511278
4789,132.42969999999997,5.976399999999998,54.88721804511278
4790,114.08419999999995,7.6410999999999945,50.37593984962406
4791,136.59789999999998,7.344099999999997,45.86466165413533
4792,127.47869999999995,10.703499999999991,46.616541353383454
4793,134.19269999999995,7.192299999999989,48.87218045112782
4794,139.25619999999998,7.302400000000006,49.62406015037594
4795,118.31099999999998,5.290599999999998,54.88721804511278
4796,160.06270000000006,4.583699999999993,57.14285714285714
4797,75.5892,11.118700000000004,43.609022556390975
4798,112.11999999999998,13.289000000000001,51.8796992481203
4799,171.308,4.755500000000012,55.639097744360896
4800,76.83369999999994,8.086499999999987,48.87218045112782
4801,97.0344,9.079999999999998,49.62406015037594
4802,83.73849999999999,10.499800000000008,44.3609022556391
4803,117.96709999999999,5.145200000000017,51.8796992481203
4804,103.83359999999993,12.574500000000015,45.11278195488722
4805,130.77119999999996,10.480700000000013,54.13533834586466
4806,121.70480000000003,11.237300000000005,54.13533834586466
4807,106.38429999999994,5.9502000000000095,49.62406015037594
4808,72.60919999999999,9.511499999999998,45.11278195488722
4809,155.46930000000003,6.0732,55.639097744360896
4810,81.82689999999997,11.213300000000004,43.609022556390975
4811,141.22990000000001,6.63239999999999,51.8796992481203
4812,109.95359999999997,7.622399999999999,48.87218045112782
4813,128.78719999999998,3.9057999999999993,51.8796992481203
4814,123.52850000000001,6.19289999999998,55.639097744360896
4815,115.86579999999998,7.385100000000023,50.37593984962406
4816,118.49759999999992,10.712699999999984,54.13533834586466
4817,103.43789999999996,6.692799999999991,46.616541353383454
4818,115.31929999999994,6.920700000000011,48.1203007518797
4819,83.1671,14.012299999999996,43.609022556390975
4820,137.45069999999993,6.620800000000003,52.63157894736842
4821,137.11640000000003,10.6588,51.127819548872175
4822,114.46550000000002,6.238499999999988,46.616541353383454
4823,98.61439999999993,9.792200000000037,46.616541353383454
4824,103.62839999999997,7.900099999999995,48.87218045112782
4825,133.1051,7.6877999999999815,53.383458646616546
4826,165.36130000000003,7.647699999999986,55.639097744360896
4827,78.42819999999995,5.545400000000015,45.11278195488722
4828,117.6728,6.011300000000006,49.62406015037594
4829,141.32749999999996,7.5785000000000196,48.1203007518797
4830,98.72509999999994,7.926700000000039,50.37593984962406
4831,116.14569999999998,6.627499999999998,48.87218045112782
4832,166.34570000000002,16.19379999999998,57.89473684210527
4833,135.4012,8.687799999999996,54.13533834586466
4834,86.01599999999996,7.824700000000007,48.87218045112782
4835,143.39639999999991,9.704100000000011,54.13533834586466
4836,77.5324,8.268500000000003,43.609022556390975
4837,64.82669999999999,9.072599999999994,42.10526315789473
4838,95.93609999999995,5.492699999999999,47.368421052631575
4839,128.5884,4.211099999999988,53.383458646616546
4840,91.96119999999999,7.973399999999998,46.616541353383454
4841,175.48249999999996,8.9375,53.383458646616546
4842,103.1325,9.636899999999997,46.616541353383454
4843,113.36419999999998,8.32419999999999,47.368421052631575
4844,131.3252,6.012100000000004,50.37593984962406
4845,115.89779999999996,5.591099999999983,48.87218045112782
4846,160.4971999999999,6.177100000000024,52.63157894736842
4847,179.51459999999997,9.706000000000017,60.902255639097746
4848,122.48279999999997,7.521900000000002,52.63157894736842
4849,82.7099,6.857100000000003,44.3609022556391
4850,85.07849999999999,7.132400000000004,45.86466165413533
4851,88.23380000000003,5.579300000000018,48.87218045112782
4852,109.41509999999997,7.335300000000018,51.127819548872175
4853,149.49989999999994,8.742099999999994,51.8796992481203
4854,100.10139999999998,8.062999999999988,45.86466165413533
4855,113.6464,6.47890000000001,54.88721804511278
4856,130.57980000000003,7.367099999999965,48.87218045112782
4857,112.26669999999999,6.894200000000012,48.1203007518797
4858,91.84249999999997,6.653200000000027,45.11278195488722
4859,98.0798,4.133499999999998,45.11278195488722
4860,109.3185,7.984700000000004,43.609022556390975
4861,133.63439999999997,4.833699999999993,52.63157894736842
4862,123.29359999999997,4.601499999999987,54.13533834586466
4863,183.15090000000004,3.617199999999997,58.64661654135338
4864,135.3224,5.262599999999992,52.63157894736842
4865,105.24159999999995,5.961099999999988,45.11278195488722
4866,123.8791,6.4495000000000005,47.368421052631575
4867,114.14269999999993,9.491399999999999,48.87218045112782
4868,184.12309999999997,8.350600000000043,56.390977443609025
4869,144.01459999999992,7.060000000000002,45.86466165413533
4870,123.26210000000003,4.924599999999998,50.37593984962406
4871,106.50439999999998,6.008499999999998,47.368421052631575
4872,129.99120000000002,9.27619999999996,47.368421052631575
4873,146.85219999999993,8.181900000000013,53.383458646616546
4874,115.57369999999992,6.765000000000001,45.86466165413533
4875,140.09409999999997,5.522500000000008,52.63157894736842
